shap_0,shap_1,shap_2,shap_3,shap_4,shap_5,shap_6,shap_7,shap_8,shap_9,shap_10,shap_11,shap_12,shap_13,shap_14,shap_15,shap_16,shap_17,shap_18,shap_19,shap_20,shap_21,shap_22,shap_23,shap_24,shap_25,shap_26,shap_27,shap_28,shap_29,shap_30,shap_31,shap_32,shap_33,shap_34,shap_35,shap_36,shap_37,shap_38,shap_39,shap_40,shap_41,shap_42,shap_43,shap_44,shap_45,shap_46,shap_47,shap_48,shap_49,shap_50,shap_51,shap_52,shap_53,shap_54,shap_55,shap_56,shap_57,shap_58,shap_59,shap_60,shap_61,shap_62,shap_63,shap_64,shap_65,shap_66,shap_67,shap_68,shap_69,shap_70,shap_71,shap_72,shap_73,shap_74,shap_75,shap_76,shap_77,shap_78,shap_79,shap_80,shap_81,shap_82,shap_83,shap_84,shap_85,shap_86,shap_87,shap_88,shap_89,shap_90,shap_91,shap_92,shap_93,shap_94,shap_95,shap_96,shap_97,shap_98,shap_99,shap_100,shap_101,shap_102,shap_103,shap_104,shap_105,shap_106,shap_107,shap_108,shap_109,shap_110,shap_111,shap_112,shap_113,shap_114,shap_115
-0.0022521878,0.011579608,0.007971427,-0.0031446666,-0.029831827,0.005746741,0.010763506,-0.0055989875,0.0021278972,0.0076442813,-0.015427176,0.00029171948,-0.0010625233,-0.0026378338,0.0015800394,0.0017387161,-1.431673,-0.0039045047,-0.0013539818,0.091686375,-0.00956383,0.00021275265,0.0027219804,-0.01531875,0.00063828117,0.0020768966,-0.004315488,-0.00045439752,-0.00066100154,-0.0015341337,-0.00027572457,0.0011366226,0.00028595238,0.0017664657,-0.000108259024,0.00020904496,-0.17045617,-0.0022323579,-0.021534756,-0.06307799,-0.0021136361,0.0027864564,-0.0012529554,-0.0049837814,0.010027471,-0.01883103,-5.7323425e-05,0.000104107115,-5.9657028e-05,0.0003189311,-0.0001645323,0.0027110425,-0.9814124,0.007542472,-5.5201745e-05,0.004232316,0.006791192,0.00077640236,-0.20450875,0.053193394,0.007227505,0.0006357138,-0.02122523,-0.0061006565,0.026756708,-0.0020746447,0.061512094,-0.109374546,0.019512087,0.081671044,0.062033623,-0.026159296,0.0149712,0.001964662,0.32623845,0.003224222,0.011063103,0.00054590503,0.002547255,0.0004969683,0.05097604,0.22363067,-0.052280452,-0.104244046,0.0011379232,0.0016057625,-0.0026669165,-0.014764978,0.0145309195,-0.016084677,0.002138594,-9.6818214e-05,0.00088501826,-0.006181346,0.010383549,-0.0038954036,-0.0058551347,0.0007106689,0.00976872,-0.0027214123,0.0013312439,-0.0017154984,-0.00018611236,0.0013915304,0.026878119,0.004040788,-0.113654286,0.0,0.013766347,0.0038567851,0.028421698,0.0028831847,-0.001504197,0.21904363,0.03909929,-0.0125292
-0.00089393026,-0.00343002,0.0007107146,-0.002033976,0.004308922,-0.008432674,-0.002445541,0.00026517204,-0.013402336,-0.0043288297,0.002834541,-0.00010989846,-0.0039745886,2.8727169e-05,0.0010871745,-0.0012140145,-1.4571835,-0.0058747423,-0.020493006,0.09241032,-0.008690577,0.0006283202,-0.022956928,-0.016086748,0.0008317403,0.0058890246,-0.005848773,-0.00059264177,-0.001282166,-0.0019398768,-0.03763309,0.00019175664,0.00094580057,0.0015766456,0.000110690766,0.00014345329,-0.23331596,-0.0014372501,-0.063101634,-0.08790097,-0.00216123,0.0029478152,-0.0008886395,-0.0036419542,0.0076883947,-0.021163864,0.0009373522,0.000120004916,-4.3300355e-05,0.0002804338,0.0003440552,0.0026310086,-0.8988487,0.0030928303,-0.0045862254,0.0057320297,0.0053258096,0.0028798257,0.19526824,0.06521073,0.004766304,-0.004790025,-0.02425352,-0.029445859,-0.086429894,0.01566771,0.053489164,-0.122903526,0.027450494,0.039729536,0.04924594,-0.035164744,0.021914095,-0.005557594,0.37015307,-0.0018247486,-0.0015614151,0.037428938,-0.006015143,0.040883116,0.025011376,0.26678157,0.038115535,0.21034664,-0.005491668,0.004336146,-0.007340561,-0.031500652,-0.013163333,-0.01522609,0.005563275,-0.0030631959,0.00020438193,-0.010259738,0.0061154705,0.004334898,0.102074325,-0.0024039955,-0.00029317464,-0.0023016029,-0.00022904185,-0.003974153,-0.00013607775,0.0026935872,-0.0059989933,0.001994521,-0.14931147,0.0,0.007416577,0.002673014,0.020754283,-0.008200072,-0.03007194,0.19094397,0.047619227,-0.021365829
0.0033632484,0.013230505,0.005758922,-0.0033668682,0.005202792,0.0059543243,0.009340876,0.032940432,-0.000223643,0.0074163,-0.021488214,0.0007417124,-0.019649697,4.2968502e-05,-0.0032629657,0.0004988274,-1.4235313,-0.005623705,-0.00372161,0.060263965,-0.008384201,-0.00062299054,0.0029586903,-0.0071955943,0.00047794747,0.0035600585,-0.003411298,-0.0011197457,0.00024711908,-0.00077865203,0.0011161045,0.0011084308,0.0009801661,0.00081159733,0.00045867322,9.679941e-05,-0.2042333,-0.002968716,-0.027407885,-0.06373884,0.0032108785,0.0027877565,-0.0035574134,-0.005177412,0.0013710267,-0.023945237,-0.00013501858,4.7845526e-05,-0.00015512932,-2.870709e-05,-0.0001710739,0.00029328396,-0.98308927,0.007237271,0.00012931571,0.004014838,0.015626675,0.0132885855,-0.2702698,0.039477997,0.004936397,0.00012300927,-0.016007505,-0.009164552,0.08979544,0.005720094,0.019354653,0.08422479,-0.0010045049,-0.06942594,-0.07909956,0.031011906,-0.00029005727,0.004435242,0.39295924,0.0069868453,0.009367111,-0.005347367,0.015271226,-0.04057964,0.007266548,0.23068506,-0.05656321,0.08438019,0.001050423,0.0023896885,-0.00019942837,-0.017132586,0.024537416,-0.011363074,-0.001442164,0.0024176573,0.000855603,-0.009449983,-5.608641e-05,-0.0016453831,-0.009098194,0.0032222082,0.007962456,-0.0012386288,0.0013887145,-0.0031970392,-0.00022630814,-0.0011794451,-0.008555767,-0.00013852921,-0.09878029,0.0,0.011362598,0.0111630475,0.025054714,-0.0073354337,-0.020813594,-0.16884999,0.03344265,-0.06066943
-0.003582562,-0.0013797898,-0.015843282,0.00022654918,0.0042538587,-0.0076307687,-0.005939806,-0.009885485,-0.008841401,0.0029368915,0.021268362,-0.00059921853,0.0032750797,0.0047436254,-0.008564481,0.00050751853,-1.4368585,-0.0048585646,-0.0014968462,0.099350244,-0.0059309714,-0.002234253,-0.003306029,-0.012319608,-0.0007587574,0.0009867466,-0.004596792,-0.00074928376,-0.0027504258,-0.0022077556,-0.07381691,0.0009812287,0.001161617,0.0011155799,-4.964115e-05,0.00040626488,-0.28937888,-0.0010513958,-0.083286196,-0.07691534,0.0032157565,0.0027435438,-0.0005281418,-0.0049497406,0.003686285,-0.06724786,0.00061364914,0.00012363818,-6.840109e-05,0.0003567546,0.00033717576,0.0008407968,-0.8558698,0.0038203467,-0.0014152632,0.0032598788,0.005268597,0.008607284,0.105601706,0.06911701,0.009190822,-0.0011769154,-0.03020229,0.0122366985,0.23673995,0.026546577,0.030608596,-0.052217282,0.032377955,0.0015205329,-0.12580374,-0.03500448,-0.006571502,-0.005499963,0.3666927,-0.007644114,0.011475056,0.049605973,-0.0007922397,0.037595794,0.031936906,0.305292,0.04271807,0.25220448,-0.00010489988,-0.00045400742,0.0010418246,0.00058276294,0.011945108,-0.009310465,-0.0005848962,-0.0019042034,0.00097018376,-0.012897895,0.0047785765,0.0005407544,-0.004871686,-0.0026727447,0.0004905903,-0.00254373,0.002943266,-0.006878659,0.007868592,0.0006232187,-0.0058826706,-0.00062067184,-0.14983524,0.0,-0.0037977633,-0.0026163438,0.024688628,0.0050112624,0.03966766,0.081275165,-0.044618286,-0.014396085
-0.0029167465,-0.00400368,0.0064964117,-0.002493685,0.00209429,-0.0073514357,-0.005568874,0.0047546965,-0.002714877,0.0021323478,-0.021004321,-0.00012049543,-0.013543875,-0.0055405684,-0.006577141,-0.0010206354,-1.2842132,-0.010703645,-0.0028433546,0.09210615,-0.0077130035,0.0009531212,0.003659539,8.768922e-05,5.585318e-05,0.0043735397,-0.0034512153,-0.00017973901,-0.0013472362,-0.0011128071,0.0057433704,0.0016910847,0.0011462935,0.0013089977,0.00039750134,0.00022019146,-0.20681137,-0.0008218142,-0.014085333,-0.068568796,0.004021704,0.0022779356,-0.00059533847,-0.0029888016,0.01701118,-0.08828929,-3.7542926e-05,1.8432173e-05,-4.9376864e-05,0.0001736007,-4.2333915e-05,0.00013826933,-0.9714759,0.004249789,0.00020370947,0.0008212291,-0.0010855173,0.008676786,-0.363021,0.048328627,0.0015930238,0.043115847,-0.0076217935,-0.015424953,0.16633461,0.0032972333,0.011283816,0.08659748,-0.010882252,0.02825995,-0.04341556,0.05291354,0.0020747317,0.0033515752,0.31265968,0.00035884703,0.011262936,-0.009394378,0.0054246485,-0.055947397,-0.025045723,0.032484986,-0.04812329,-0.29854,-6.244361e-05,0.0034170446,-0.0013663569,0.0077451128,-0.010476369,-0.010390189,-0.0025266947,-0.010994947,0.0014337206,-0.0064296373,0.004308019,-0.00023205075,-0.0068917787,-0.0028300122,0.006539262,0.00814368,0.008519966,-4.2830743e-05,-0.00028727695,0.0005479159,-0.006991807,-0.0008649807,-0.10663435,0.0,0.0076528974,0.0029077514,0.0075395284,-0.009742398,-0.02033384,0.15961774,0.04430545,-0.032573614
0.0004842522,0.010145361,0.008219883,-0.0033106178,-5.3154152e-05,-0.009039281,-0.013906445,0.0033683083,-0.016707135,0.0015247113,0.0020803013,0.00070817856,-0.0127071645,-0.0021432913,-0.0032222387,-0.0036780166,-1.3277872,-0.004232098,-0.0088383835,0.085833445,-0.006749207,0.00025026637,0.0020198154,-0.0055746664,0.0007008036,0.00018435465,0.0033514728,-0.0020917181,0.0047564823,0.011403728,-0.0038449522,-0.040174484,-5.734761e-05,-0.0012904188,0.00016394483,0.00054988085,-0.17580679,-0.0051385574,-0.025595522,-0.061150484,0.0013663227,0.002968853,0.01175522,0.05742035,-0.0077504218,0.015234707,-0.0016915255,-0.00056960847,-6.590371e-05,0.00060690026,-0.0027015365,0.005469952,-0.93861246,0.0107869925,-0.00021445024,-0.008128453,0.01605126,0.015008381,-0.227155,0.031041022,0.007975653,0.0006364591,-0.021762736,0.00039881517,-0.1664252,0.0049014967,0.009074807,0.0788851,-0.0024023512,-0.07066645,0.0073400903,0.016844815,0.006277674,0.00595436,0.35470307,0.0014200285,0.0087626595,-0.008510247,0.015381747,-0.04780605,0.011424394,0.30612493,-0.073669046,0.124280214,-0.0017724806,-0.0005372941,-0.0027563353,-0.004789185,-0.019501764,-0.0102815395,-0.0067923693,0.002118113,0.0009996854,-0.015515813,0.009043194,-0.0045777103,-0.009255211,-0.00093799294,0.009521317,-0.0038866764,0.00085022394,-0.0034822817,-0.00076831336,-0.00078122684,-0.0057862746,0.0038484575,-0.13373932,0.0,0.012577227,0.0018237886,0.024783092,-0.006660906,-0.006867797,0.1865519,0.063678935,-0.038503934
-0.0073093073,-0.0008281452,0.003657194,0.00076271244,0.0075385035,0.0035384274,0.009594076,0.006030893,0.00080261927,-0.0056590913,0.03664206,0.0002891175,-0.02258683,0.00030435907,0.0015664627,-0.0014635572,-1.3867979,-0.0042298352,0.0003463786,0.1004348,-0.006203711,0.0015213517,-0.005986085,-0.0077599124,5.3286694e-05,0.0028736102,-0.008323945,-0.00078134803,-0.0028532792,-0.0018528554,-0.06295554,0.0013583247,0.0008986967,0.0008923111,5.7747686e-05,0.0002041354,-0.28732088,-0.003007166,-0.09868626,-0.08722179,0.0050209835,0.011864384,-0.00084442506,-0.00654045,0.010915894,-0.025696173,3.468735e-05,0.00013230895,-9.330481e-05,0.00018849182,-0.0001177611,0.00085443014,-0.8499426,0.0048824935,-0.0010472169,0.0029415924,0.011186026,-0.00062057085,0.20762204,0.074231304,0.010428453,0.0030640624,-0.028945876,0.04294308,0.13256626,-0.00855433,0.2350502,0.25438914,0.024774134,0.03500618,0.02179632,0.046753403,0.0280862,-0.0029379823,0.40617132,-0.0016641506,-0.015437532,0.053214896,-0.003948531,0.03568042,0.02799707,0.38582352,0.05539012,0.33476654,0.000583408,0.0004507774,0.0021362116,0.0061261547,0.0011352424,-0.009864354,0.0007930051,0.00024761385,0.0036763116,-0.011524522,0.0018201398,0.00015520152,-0.0020281891,0.012568206,-0.003023735,-0.0012047052,-0.0021247002,-0.0039499756,4.3067503e-05,-0.00013924009,-0.013936961,0.0015153658,-0.1721435,0.0,-0.00079912005,-0.0008488229,0.030177562,-0.011782999,0.026997484,0.1925763,0.010053707,0.006227217
0.00294945,-0.0020859628,0.007128082,0.0009774581,0.0021743767,-0.0069512613,-0.0015220626,0.024286367,0.00079196197,0.006830581,0.025462959,0.000510134,0.004758322,-0.00038707955,-0.0065636113,0.0018759248,-1.6574417,0.025105,3.9184455e-05,0.08620876,-2.5477293e-06,-0.00059107563,-0.0057914127,-0.011807669,0.00071670354,0.0019982057,-0.0054183477,-0.00065972283,-0.0017780359,-0.0019580235,-0.040441584,0.0018470883,0.0015411186,0.0016639414,0.00028860988,0.00026843336,-0.20791763,-0.0024766072,-0.0736035,-0.06929646,0.002326252,0.00778993,-0.00092678366,-0.0051570055,0.01007663,-0.08567104,0.0012866739,0.00022832198,-4.1293802e-05,0.00021442481,0.0002879984,0.0011483907,-0.8444456,0.0060421824,-6.423457e-05,0.00290489,0.008567038,0.0016250479,0.0965703,0.073172316,0.0051401933,-0.0011128288,-0.03616736,-0.011244152,0.3863698,-0.007839102,0.014409439,0.013833805,0.008164164,0.009810582,0.015562301,-0.068563916,0.024567848,-0.0028230732,0.35332108,-0.005347321,0.008860457,-0.00096132164,-0.0019204679,0.046997517,0.031902473,0.2530894,0.026108729,-0.053937476,0.0012017885,0.0019163778,-0.0030919088,0.00945221,-0.0054591033,-0.0113312565,0.0028493558,0.0026509513,0.00036153223,-0.0059051383,0.0007292407,0.0011543548,-0.006456175,-0.0017348664,-0.0027390635,-0.004042312,0.0011025401,-0.0019548344,-0.00013891996,-0.0005337999,-0.0066977367,0.0045076767,-0.12726164,0.0,-0.0068068444,-0.0023856843,0.021404952,-0.002934424,-0.026028436,0.17594434,0.0498833,-0.02022023
-0.011728196,0.0007637479,-0.028147941,0.000519444,0.012249122,-0.006793616,0.008219833,0.027262777,-0.000333722,-0.007495766,0.02729347,5.8843863e-05,0.014738464,0.0019372135,-0.0051526935,0.00082766125,-1.4541645,-0.050374936,-0.00027292574,0.0823577,-0.01601255,-0.00032673756,-0.006456313,-0.010084434,0.0012595719,0.0011183786,-0.00724836,-0.00048259698,-0.0010764699,-0.002279196,-0.06445667,0.0012538183,0.00093843765,0.00067035656,-0.00018254684,0.00033139304,-0.30803967,-0.0024457166,-0.08167217,-0.08882692,0.0011696225,0.002888787,-0.0010376753,-0.005545459,0.008857966,-0.024082199,-1.23661885e-05,0.00020686118,-1.0435041e-05,0.0005366859,-0.00010840088,0.00086622115,-0.8486912,0.0051463717,-0.0045992737,0.0035513346,0.004263731,0.0066414624,0.27523863,0.07035702,0.011484125,-0.006358468,-0.02725102,0.038684875,0.03550318,0.012717555,-0.011142738,0.10579368,0.034896016,-0.08955628,-0.08800097,0.08090169,0.023931628,-0.0041545616,0.39162582,-0.0057548,-0.012812922,-0.0051648337,-0.0017766538,0.03880568,0.016266672,0.31071353,0.039820377,0.15318505,-0.001165848,-0.00091181585,0.0033951174,-0.0011757736,-0.004651064,-0.010165287,-0.0001768253,-0.0003266426,0.0012590297,-0.010589565,0.0090649985,0.0010609184,0.012769506,0.00024070214,-0.0060256887,-0.0024235696,0.0004684612,-0.003842435,4.155192e-05,0.0038569288,0.00071564835,0.0010017055,-0.17732066,0.0,-0.0033387286,-0.005730373,0.02022325,-0.0061535146,0.010478279,0.17112112,0.017238727,-0.024121303
-0.0018315284,-0.0009020113,0.003100758,-0.00010160498,-0.04946498,-0.0016213559,-5.2232102e-05,-0.11777934,0.0018384142,0.0062369863,-0.024608448,0.0021680726,-0.015008214,0.0043129725,0.0020932695,0.0013603156,-1.638631,0.005259637,0.0023346022,0.086579815,-0.01235133,0.0013114595,-0.011150166,-0.0033165277,0.0013226302,-0.0038510151,-0.0064456067,-0.0005887061,-0.0031157357,-0.001816131,-0.057697937,0.0022221492,-4.9565533e-05,0.0010186406,0.00082326285,0.00028259755,-0.29953524,-0.0027248282,-0.097694054,-0.0815816,-0.0038932557,0.002141787,-0.0010199421,-0.006477738,0.025205534,-0.04192741,2.010435e-05,0.00010131063,-2.5605445e-05,0.00039171963,-0.00011541221,0.0007700659,-0.8973919,0.0058062947,-0.0005594532,0.003438443,0.0009293001,-0.015290458,0.2016674,0.049259502,0.006849361,0.0007898089,-0.01852288,-0.0014915132,-0.0317206,-0.010930866,0.010836266,-0.10615664,0.014757354,-0.027464954,-0.00085260783,-0.061379705,-0.0036112545,-0.0034597986,0.384444,-0.00068285747,0.006175809,-0.0022420045,-0.0022216148,-0.0011015013,-0.016545799,0.23529197,-0.011380354,-0.15565263,-0.001903734,0.0033102985,-0.005730604,-0.010546138,-0.0047312225,-0.012738165,0.002969268,-0.0021975192,0.0031887554,-0.006705205,0.013091535,-0.0043602083,-0.007315194,-0.00082671706,-0.0032198087,0.0009855897,0.005894359,0.0011391852,-0.00012602113,0.0064004557,0.001599116,-0.002093006,-0.14438349,0.0,0.0066248626,0.0033923844,0.012709304,0.0053149043,0.031784758,0.14754583,-0.02918559,-0.020973817
0.007777348,-0.0003971432,0.010034533,-0.0031038807,-0.019590525,-0.007863159,-0.011074481,-0.004598927,-0.004221675,0.0028648705,-0.001019045,0.0010805774,0.0013790111,0.005317201,0.010547497,-0.0011215609,-2.2367427,-0.022361478,-0.013272423,0.105914816,-0.0072586522,0.0011098802,0.0039276853,-0.007461016,-0.0038212189,-5.8025616e-05,0.0008732418,-0.007047282,0.0023255493,0.0106057655,-0.011415981,-0.005295789,-0.0018570739,-0.0015595063,-0.00015261405,-0.0050726756,-0.21786411,-0.0022603564,-0.0420838,-0.061036374,0.00048705278,0.0023704374,-0.005532522,-0.008294571,-0.008402239,-0.101340696,0.0009584083,0.00022694905,-4.025047e-05,0.00043225463,0.00032762092,0.00042671215,-0.6779593,0.004523236,-0.0006455504,0.0021325608,0.010288601,0.014033425,-0.39228985,0.014022725,0.019930512,-0.0023405335,0.003518894,0.0026212763,-0.4252743,-0.015070067,-0.1296529,-0.20154162,0.007901676,-0.03893484,-0.13338542,0.06020491,-0.018613752,0.0005427926,0.24788429,0.012903569,0.016113354,-0.009422287,-0.001565854,0.011251091,0.0471549,-1.3218921,0.0032865354,-0.028812204,-0.012151176,0.008845035,-0.011483679,-0.030212691,-0.018779185,-0.023313833,-0.004926785,0.0129666105,-2.687858e-05,-0.0055470434,-0.009016256,-0.0046534585,-0.01270835,0.00040711815,0.006779096,-0.0016791546,0.0026425794,-0.0011187256,-0.0068858,-0.001201459,0.02496839,-0.0044201766,-0.0711979,0.0,0.0057751467,0.004251051,-0.07937012,-0.008774889,0.017624104,-0.6221502,0.057447694,-0.029312868
-0.003890617,-0.001899285,0.008801265,-0.001566794,0.008946915,-0.006715322,0.015839228,0.035331424,-0.0022430397,0.0054540755,0.029433675,0.0006009587,0.008718279,0.007471112,-0.0060952953,-0.0031973876,-1.4870226,0.018945806,-0.0008355281,0.076318465,0.003951534,-0.0013163169,0.0032818206,-0.00591388,0.00029217344,0.003065769,-0.005709451,-0.00047741446,-0.005448116,-0.0018356167,-0.05633476,0.002305325,0.0017192606,0.0010456719,0.00029103717,0.0003411141,-0.2708086,-0.0028713169,-0.07630283,-0.07993932,0.0037657928,0.0022495382,-0.0035065184,-0.004969265,0.008195163,-0.019546997,1.7379276e-05,3.445809e-05,-6.5235996e-05,0.000132357,-0.00018263777,0.0001003753,-0.8633025,0.0060028555,-0.00032040745,0.0026394238,0.0012304833,-0.022926651,0.16621956,0.06128422,0.0058928947,-0.00079817453,-0.028449494,0.02272902,0.034898,0.012711789,-0.005917309,0.059505608,-0.026525509,-0.07635412,-0.09652277,0.050335415,0.024238558,0.005620024,0.38704193,-9.328112e-05,-0.007198328,-0.0044203512,-0.004476282,0.028702624,0.02777807,0.29945275,-0.062327366,0.12707546,0.0005156261,0.0013506848,0.0039443937,0.0066646254,-0.008726116,-0.012488347,-0.0010130379,-0.0011879933,0.00014599769,-0.015745573,0.00780476,0.00028936603,-0.010887793,-0.0013559692,0.0071119326,0.001443759,-0.00094903127,-0.0024242979,0.00010558296,0.0027513162,0.0015469977,-0.0012530797,-0.11503515,0.0,0.00072556746,-3.3895256e-05,0.043334212,-0.006226589,0.023217479,0.15161096,-0.0042982753,-0.03841367
-0.0038215937,-0.0014495503,0.0070901252,-0.0015238931,0.0005681089,0.009338966,-0.00029325273,-0.0031949559,0.0016398607,-0.008771615,0.025649218,0.00014447281,0.009531978,0.003374052,-0.0036042202,0.00010436237,-1.5888381,0.016650576,0.00079871184,0.08945766,0.013454005,-0.00124882,-0.003328359,-0.009307077,0.0010608615,0.004417636,-0.00803505,-0.0007314359,-0.0033364415,-0.001733049,-0.039273046,0.0013472873,0.0018082714,0.00042490274,0.0006908994,0.00026371176,-0.29313812,-0.0027834107,-0.07149699,-0.082829155,0.0014454371,0.0051744017,0.0066783503,-0.006507164,0.007516933,-0.028726785,-1.4167467e-06,0.00010715742,-5.396066e-05,7.2371025e-05,-0.00017138639,0.00091335236,-0.8736312,0.0074997717,-0.0001411948,0.004227537,0.0071308524,0.002518899,0.19959904,0.06042225,0.0052168793,0.0010250965,-0.020138565,-0.014334108,-0.05817121,0.0039200517,0.054722596,0.05010246,0.019298779,-0.059867375,0.0064021675,0.0017297984,0.017786257,-0.0026542724,0.46648186,-0.00084229413,0.000116360774,-0.004222269,-0.0024746477,0.025403734,-0.006267332,0.07599507,0.029355146,0.1069387,0.0008722558,0.0029015397,-0.0030584314,-0.0019405783,-0.02168546,-0.011618724,-0.00020733762,0.0007589986,0.0013808041,-0.010637962,0.00068069075,-8.464067e-05,-0.004861051,-0.0030255034,0.003889427,0.0020678379,-0.0026635458,-0.0022070145,-0.000993346,0.0016871989,-0.009210637,-0.002383651,-0.14175835,0.0,-0.0021692878,0.0009415642,0.017868811,-0.0045587034,-0.03300209,-0.18058969,0.020902183,-0.037596826
0.061801907,-0.0018347454,0.0074186684,0.00047763615,0.001719536,-0.0077445135,0.00016918496,0.014382283,-0.013030398,0.007985746,0.018787958,0.00128735,0.0047594397,-0.0093599325,-0.0089301765,0.0036890006,-1.6848549,0.010252116,-0.00046431343,-0.16168872,0.010812613,0.001582487,-0.0036825358,0.007443913,0.0004083781,-0.007176871,0.0063817026,-0.0011437701,0.009192891,0.0013558692,-0.0034788507,0.0077812625,-0.0020103205,0.0005992045,-0.0023248396,-0.013008592,-0.15087886,0.00013773017,-0.02589443,-0.030389981,-0.018467627,-0.004799903,0.012865168,0.24296194,0.034084998,-0.104383186,0.006772109,-0.00040472904,0.00031781793,0.008140735,0.037282318,-0.0057225176,-0.90413696,0.0076787355,-0.001124363,-0.011162214,-0.00649883,0.003576637,-0.48031327,-0.104516745,0.00018994468,0.02974375,-0.007598747,-0.015257514,0.1131254,0.0008230071,0.03366331,0.069103606,0.008184163,-0.01699739,0.014419675,0.017436394,0.034087315,0.009057697,0.32414174,0.001427418,0.016025925,0.006394214,0.010096482,-0.064735815,-0.011290115,0.23608422,-0.03215887,0.096357524,-0.00089584565,0.013905879,-0.003296295,-0.002673072,-0.013129728,-0.01845925,-0.00074774853,-0.003713199,0.0043554623,-0.0077272463,-0.0031961103,0.0036554,-0.021629415,-0.0007879337,0.0075958255,-0.0026844481,0.007851799,-0.00020349922,-0.00037965208,-0.0002914825,-0.0021765907,-0.005194537,-0.11363914,0.0,-0.0068071173,0.004243524,0.08056886,-0.008463262,-0.0069054225,0.1999668,0.057452645,-0.025217356
-0.0028260795,-0.0008585786,0.0060860966,-0.004304257,-0.009107789,0.0053609293,0.01289085,0.018047767,0.001990663,0.0068996088,0.026039105,-0.00063389697,0.016849868,-0.0012347323,-0.0030403142,-0.0021167889,-1.5785766,5.7965553e-05,0.0011447545,0.045608774,-0.0061359648,0.0017095308,-0.0023907193,-0.0023125575,0.00062211015,0.0014265425,-0.007049006,-0.000595334,-0.0037202593,0.0014365314,0.0043094475,0.0013783192,0.00073187187,0.0015591772,0.00042761577,0.0005753863,-0.2805077,-0.0020832529,-0.039897133,-0.09403921,0.004508434,0.0025815386,-0.000968084,-0.0071745845,0.00073090865,-0.028754503,-1.3887e-05,0.00025596505,-5.6307697e-05,8.4473795e-05,-7.5755386e-05,0.0029073206,-0.9642891,0.010672666,-0.00071889913,0.004018999,0.005619934,0.017891774,-0.0443717,0.07070098,0.008545868,0.0075338045,-0.019484598,0.00072882354,-0.11196985,-0.0066140117,0.0656961,0.0386186,0.041461993,-0.08238724,0.005603416,0.08617296,0.026783956,-0.0033482634,0.46221387,-0.0006637025,-0.010167117,-0.0025580206,-0.0020191488,0.04579333,-0.016796922,-0.24060096,0.041807417,-0.24885678,0.0025297182,0.002131727,-0.0021133474,0.007415878,-0.020303858,-0.010730805,0.0006685792,0.00034162268,0.0005020491,-0.0062027457,0.009465197,0.0024293237,-0.0059272144,-0.0039979913,0.009758329,1.3539224e-05,0.0024090242,-0.00062435714,-0.00011986674,0.00019115896,-0.014791937,-0.004246173,-0.12808019,0.0,0.0017227634,-0.0022816004,-0.003938301,-0.012729569,0.06707652,-0.14116116,0.04879469,-0.0425743
0.0019303447,-0.001716599,0.0069584744,0.00016393213,0.0029222267,-0.0071092015,-0.015990166,0.0061049093,-0.012820178,0.007947553,-0.016792426,-0.001092292,-0.006713642,-0.00052096974,-0.0028233058,-0.001378094,-1.4446359,-0.002698595,-0.0021593664,0.09795593,-0.0023192074,-0.002186652,0.0022738995,-0.006999975,0.00042414124,0.0038788505,-0.005129687,-0.0016363753,-0.0031698963,-0.0016770689,-0.024905642,0.00051828066,0.0010759708,0.0008932554,0.00026525703,0.00033522915,-0.26652327,-0.0028391834,-0.082256176,-0.07026665,0.00050261256,0.003119972,-0.0003057562,-0.0052756644,0.008248994,-0.026084691,0.00048976165,9.577435e-05,-2.2630127e-05,0.00018310362,0.00026887446,0.002620841,-0.86100817,0.009680989,-0.0005247127,0.0042908946,0.013998321,0.014835719,0.06757965,0.07004495,0.008103215,-0.0033186986,-0.028779252,-0.004640834,-0.105327114,-0.009043638,0.019890433,0.08768165,0.004709669,0.028477639,0.007836284,-0.14762056,0.007244131,-0.0054421388,0.38986447,0.0025650447,0.0075628697,7.7970384e-05,0.0147334505,-0.033762783,0.006314333,0.30856815,0.009215906,0.1144046,0.0005612552,-0.0022562267,-0.005545366,0.0046048057,-0.0092202695,-0.0113622965,0.00102798,0.00066435145,-0.005874045,-0.012141673,0.011161652,-0.0043360502,-0.0038653817,-0.0019641565,-0.00384124,-0.00082674576,0.0013202431,-0.0032847822,-0.00012143637,0.0014178635,-0.0059215757,0.0019125409,-0.15091173,0.0,0.005343529,0.00038506024,0.02499351,-0.01093952,0.019816274,0.1357165,0.0019434199,-0.036029816
